MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation,fs_label
0.7772979545336984,0.6582596861250749,0.1163169918033346,0.950304899215605,0.8157979134834573,0.4462886143646869,0.7639186338301022,0.0591924835856709,0.8584031034174078,0.8470488289896857,0.5010521550905258,0.1573747920560489,-0.2088979043883816,Maintain
0.1739481828903241,0.394184509049219,0.9345555972118088,0.7036601991964707,0.5551061355169019,0.624349956174334,0.0723368875230213,0.0419331111075071,0.7973370256922625,0.1022669578144441,0.5803105725721692,0.376584740312374,0.8672046857906974,Increase
0.5646329069614188,0.388052045260175,0.3148009212355486,0.7632927544899196,0.8300416287915486,0.7099881277521437,0.028010068675257,0.4107289623631794,0.5422833962344327,0.3551945072052987,0.6306835372375604,0.5249347070084622,0.51679842753385,Increase
0.9385400521024626,0.6691416457749508,0.4744811338954539,0.2555055402139584,0.8800406260512267,0.6775679184469171,0.2728700798928188,0.6481658623419094,0.6055721473384283,0.1343245041209843,0.8159690430366819,0.7037658244232488,-0.8625945016921699,Decrease
0.2183089345494168,0.2489516776713405,0.8735355639798702,0.0304670404677086,0.8187671376718648,0.5870847166082722,0.4346934013891986,0.5686596012453928,0.2482522368371731,0.8184238811662096,0.0603234167848554,0.1843155507839549,0.8451183837915044,Increase
0.3115331405832415,0.4578657757243634,0.9005292549299292,0.2572961319011896,0.8640392848991788,0.65238528748928,0.9571103364562524,0.0220310105855022,0.4610038818330442,0.4974660322727711,0.3707356944012978,0.3224222913081669,0.6533225246075725,Increase
0.641848033631105,0.6823916765187695,0.8213520612417963,0.3203338507129319,0.8797153268910501,0.0419632526984963,0.731058688347193,0.5407625651680004,0.3685125997058439,0.0449394184638918,0.7455739052878916,0.0282065390472523,9.614193201610626e-18,Maintain
0.1927389064366304,0.5698067652675567,0.2303356046710003,0.5508802932639919,0.4396290470276606,0.9905947962335956,0.222284056754671,0.0939789343299576,0.300363154304564,0.0429895460134611,0.961704536132902,0.2981106762893757,0.6772302586812308,Increase
0.2444723022198175,0.3003288805855612,0.754345669430903,0.2195674931611587,0.977807790613714,0.7159957742400759,0.9278260350860638,0.0643001335821462,0.2276343886701622,0.7315604387848258,0.4229708317159755,0.5930332476755508,0.8450848991740726,Increase
0.3422903943608364,0.7351039515395821,0.0486969946793731,0.3896669159103348,0.1420905263753104,0.2781271520592449,0.1951589380151995,0.0306678095847182,0.8039300643583093,0.3540757154890246,0.141557775892853,0.6415088611540145,-0.071551146089322,Maintain
0.2278200041669194,0.1656839288628925,0.3991634437751903,0.0741906861843322,0.2932136928420004,0.8376934030684653,0.1125576264903286,0.3317394180947747,0.716170154297749,0.3789010924017767,0.6877887407764507,0.8612724149940361,0.8481733698029901,Increase
0.3318860316783835,0.486768104301167,0.0870121158971781,0.3852193047297126,0.4297433016205227,0.858837715851948,0.0961664002842949,0.7472756997813762,0.8534193015088057,0.3942449245540717,0.6860464134636696,0.4676839349973002,0.5876500652730215,Increase
0.5987825956921626,0.3422944170233026,0.8480640156800994,0.6736210757417866,0.7760138565458836,0.5625713741945609,0.53820598225158,0.6882303432276433,0.9825190806292584,0.4493935504845329,0.4930992423877104,0.4843647230085964,0.3180806624014377,Increase
0.1629742408678535,0.7411212638796216,0.2851401575474159,0.3126492382849026,0.5074609904735767,0.3413547192106234,0.5045144127211134,0.6587244826159232,0.8543204161676493,0.0703060275835882,0.0478397650590927,0.6344071545023143,-0.0857392585173885,Maintain
0.4727824681132059,0.3593171546787863,0.7942284905613678,0.7391149207489214,0.640108183044841,0.9980947815656688,0.1578831179998747,0.7156483495310505,0.8954984650158467,0.9799330602889504,0.5995333883545436,0.2070336666134231,0.6167491423755305,Increase
0.0901911682518202,0.9577156811365852,0.2108521542386265,0.4857261308544766,0.4839166665077681,0.7826856729302493,0.2118392341303976,0.2496645185255035,0.9291123018185804,0.7708171991354537,0.7050847551276369,0.4699390169153272,-0.4017402811526502,Decrease
0.4756634354936552,0.969308839541955,0.8836828241647816,0.3163388832378202,0.8514533545330558,0.4702950164443231,0.4069923029520924,0.1346357250134245,0.1889115904144412,0.5657950878472912,0.9203607496083804,0.1119763818359391,-0.8660104551210551,Decrease
0.7379388553080369,0.6276241723016148,0.8448271836026542,0.485644173591088,0.8249747456135816,0.078489019233223,0.4178321583469349,0.1234428683774421,0.2310870639544141,0.0115717253555233,0.0277731835355642,0.4995474305435698,-0.1269054178866474,Maintain
0.233797516477603,0.4958776967455263,0.9860052844974252,0.285066032880707,0.9367381671911372,0.9852436479513582,0.6332173670134541,0.4100315534092263,0.8748444860711369,0.5975456632623237,0.6919659341926394,0.1466740205940095,0.5723967514235284,Increase
0.0919436106226715,0.967477850360386,0.4219893917988767,0.7247623087971503,0.7900405339767905,0.1147994785592761,0.3948893563917809,0.0549380615612151,0.3760625496428279,0.4955466760521443,0.7089977160406725,0.0581666041312357,-0.8365675670220901,Decrease
0.6555947951383005,0.3291627554832582,0.1777418571113205,0.708806691743087,0.8787764195457587,0.7260700035796904,0.3909354364142245,0.6386176478417791,0.5143136195615244,0.162877688183428,0.6992816591201333,0.6813808006987419,0.6362830703730246,Increase
0.5053802293623367,0.8772626021979733,0.9983960013400338,0.4023574340913703,0.4681543850111083,0.9851159100398178,0.3767608517182399,0.1082899091302065,0.1882187116478318,0.1738926206525201,0.2909553756116051,0.3113194729049279,-0.4118755525786466,Decrease
0.7744177235089938,0.4061279785505912,0.2179207712683883,0.8314026294427805,0.8270801905342993,0.30142243658321,0.8737911249700124,0.3375203782107949,0.3587649559674677,0.9933788610223486,0.9641358263608693,0.6378775238229446,-0.3250093326779826,Decrease
0.8360856376471932,0.6093036492418528,0.6808665943750596,0.0550379728699533,0.991017610725848,0.52594313284055,0.0682032354177702,0.1509496341782463,0.0280667653220507,0.8221953842100873,0.9032569016327358,0.7506322038727059,-0.8414406369150481,Decrease
0.2646820845923344,0.375126565764582,0.6360469919312427,0.2402135058324933,0.1698518807950888,0.5511793278068091,0.1209264005025565,0.037934603386183,0.6462426871113598,0.032408137994596,0.8763303992323638,0.5608875341510157,0.8654331095506491,Increase
0.3540349405635258,0.0145855561505857,0.3478301862011975,0.2538135738952244,0.3949262336067232,0.11479867684496,0.5776649727404987,0.0069124996791973,0.7309980668167475,0.3904007791872348,0.5874967587788265,0.410328578249196,0.8615052926342726,Increase
0.8073597507036091,0.0236240847245028,0.6578073794526604,0.6204096112245678,0.8545651524288265,0.3285832217802803,0.6894162487678485,0.7485551425779889,0.4663051510257594,0.6697337756799328,0.3382918130440447,0.256041897540557,-0.8336950876688028,Decrease
0.0009877670795525,0.9373766468001729,0.8193594938087609,0.6046364838918953,0.7625894489146571,0.6752298993269087,0.824081585725493,0.4905299219291255,0.0976511563997065,0.8809247869361272,0.6278562331032903,0.3386944244377236,-0.7669745289116942,Decrease
0.7504726145214742,0.2422434089122367,0.8852664285158528,0.6477936661958686,0.6100565954000842,0.836040435596314,0.6979670254885246,0.496574193210793,0.3008855517348243,0.4726913411161748,0.9813547555986366,0.8251383351526301,0.3019968237628281,Increase
0.3362837326636438,0.0384412189883344,0.5152383145790245,0.9872816387782186,0.9713534239996672,0.8089132524510871,0.8399704932163903,0.9825404598047378,0.4464503082585319,0.1923660330372543,0.3395044407499474,0.4165533848285118,0.8569479888161895,Increase
0.1835995504232439,0.5527452832344153,0.8841599099360665,0.523886150703406,0.0527943394305281,0.0551227202492393,0.4084047447696481,0.053804096533784,0.2152363595794312,0.2629333706013514,0.8653241772564211,0.0848470429882563,0.3541404711941057,Increase
0.3392245084311389,0.2487658037033527,0.9142246326627194,0.8110591683281408,0.5244806660103354,0.2427599113734352,0.3828187557593089,0.902882957588894,0.0736680569831219,0.3303945901475713,0.1334360055486499,0.2220416014726397,0.8577711674626194,Increase
0.5369120291284862,0.8170472251334047,0.2501299731954712,0.4446218643768371,0.3046273462091243,0.0644651362583197,0.2432605196590163,0.5283209277150988,0.4693566135297279,0.7530056677573126,0.5669865412313145,0.7989695344918696,-0.4230981576429641,Decrease
0.186810886875843,0.9149867044419292,0.191837898058683,0.0648815172291887,0.2530981065908262,0.2841499288018941,0.1427429331055857,0.1917722387720073,0.6807311497706559,0.0039001416336875,0.0056703586938702,0.5714832456868529,-0.4170079241572147,Decrease
0.7219848960583267,0.5853339328696142,0.3256627334988625,0.8598634428797346,0.4606629865642127,0.8432199593973003,0.3962873273034244,0.1624928884574019,0.2054586303789621,0.4516881310373825,0.4743123369231412,0.6726608730869412,0.6529190420386646,Increase
0.1831610727194552,0.8242073517166969,0.6788060712007807,0.56569905492646,0.196638666348898,0.3254249678321427,0.1459374901427352,0.9172137784709428,0.5003495216565725,0.8714075836856172,0.5106864229989562,0.8690763250568942,-0.4216456020493523,Decrease
0.7471738893253261,0.6940765763111006,0.0781108077030015,0.1693509012728764,0.7346890165682669,0.1389913064423937,0.7991187177769747,0.9503208447455436,0.458108488312254,0.1281496566903287,0.0138595839453334,0.4622564154156559,-0.2090426941192081,Maintain
0.863162040234861,0.3476004574602487,0.9679498182882786,0.6664070319577459,0.4628775192233042,0.6624723384203549,0.6989663165509479,0.7505406598490763,0.8174173235952689,0.4325530474656068,0.5178038131872889,0.8566483652098433,-0.4142872707240865,Decrease
0.7228029614076135,0.5383540341560455,0.7369618684244663,0.0100842106883084,0.5608562954654364,0.0969238478211594,0.2997652767290888,0.679300849199109,0.1140170417976093,0.8766331478401249,0.6901561085045113,0.1625099494132404,-0.046605642652905,Maintain
0.8231135652968885,0.1294283201105941,0.8775153234691779,0.903768270888894,0.5503068333582817,0.3929791822716126,0.0332347755400868,0.2902547313142126,0.740878825665349,0.3344118345906448,0.929371775818362,0.0638812611527979,-0.4218663262726886,Decrease
0.2840436089813084,0.504544853748149,0.906223781261201,0.6591502972352913,0.8678951362448475,0.6388576237943308,0.4496226499984259,0.6942571199158717,0.0074823446721852,0.8724265144453817,0.8177583547230591,0.1033840200681546,0.5454611765854555,Increase
0.7440300470052755,0.7645371228297858,0.7830115278933566,0.4414429572291952,0.2919428199284462,0.584997145763862,0.9146992542543428,0.6483084424432807,0.5965548739459935,0.0658699086654419,0.3310838330823461,0.1556792671506881,0.1464872868438464,Maintain
0.8355380484262495,0.5196722938377804,0.2975505394167607,0.418584636626011,0.4407977207288345,0.6960445259125737,0.9319263152747208,0.2959452713589485,0.6213340447177348,0.4674231080656366,0.2596744669551432,0.4376703846994965,-0.4194068537548364,Decrease
0.9940352827076182,0.2532277196236289,0.8135220984619772,0.194280514828614,0.9140337844326072,0.6771800918987062,0.1310246094713546,0.6624556578963572,0.2815029152759087,0.8310326826866863,0.478959652940749,0.4577371022627656,-0.8672684782027411,Decrease
0.4210774432349755,0.2437300803634414,0.2180492499079668,0.7891827598582702,0.4051330866731685,0.8145113225083478,0.2190097146710855,0.7220332909400983,0.658652008282711,0.4496983698827187,0.8279708348679025,0.9546941455641724,0.7632658282626765,Increase
0.268469834450196,0.3134541495000992,0.2181417333118146,0.966748597280586,0.5195048741697896,0.8286612836460497,0.0833031368100586,0.4928062584236857,0.9066276508021812,0.2811974711301944,0.9200077462357424,0.9322971429117022,0.8497663825806763,Increase
0.5272876059493403,0.9705124412468704,0.4428661013910856,0.8984598250226704,0.2939016817526495,0.2891810568188101,0.1665810268621211,0.1056061440649412,0.6706299935133253,0.93957672582877,0.3151051443819861,0.6980155882688488,-0.421754669736314,Decrease
0.2637330157779325,0.7686595450980048,0.39165079116263,0.5713660804138709,0.6846679327800733,0.2651844318132528,0.0561595888173807,0.1207868458718912,0.9253615952536108,0.3992776017436972,0.8998141115294189,0.486329313221937,-0.3216076180627424,Decrease
0.1491266372978958,0.8614428669965013,0.4431872801012096,0.2875284126430226,0.9532577986194712,0.5925166207672026,0.5802852274990002,0.8525807103311323,0.6030886744251773,0.9374675712817986,0.2720357861312762,0.4886787955472375,-0.8477334216218352,Decrease
0.0513977101937124,0.3549104393446752,0.794896389164581,0.8021547037692078,0.1033458473466227,0.5776607729453208,0.4732253558881564,0.0445763699669846,0.8087334782391852,0.8883156667032172,0.0732938767375903,0.5465184373373345,0.8617029343597913,Increase
0.224077976661651,0.2596170136340034,0.8038472703364085,0.3226763447910097,0.7964339871343201,0.4309834475593957,0.4254345483177848,0.4137825790982971,0.6880806224680347,0.6907690862096567,0.4939746122367069,0.1147540738175226,0.8435219745522068,Increase
0.6275898999093906,0.8841537164769305,0.7499792702834133,0.8265941572994522,0.3685543790107899,0.5320196442303987,0.0597444007996077,0.92194321300036,0.9254287941815952,0.4039733639001597,0.0936993443324669,0.986532358183108,-0.4260637961026593,Decrease
0.1200116811376272,0.9838381836136966,0.6050415571464022,0.5930191500279804,0.538195139528279,0.155823158581056,0.5306443854684342,0.5827545214588432,0.7376064154322016,0.8684289468691381,0.7313221420842072,0.226743590808011,-0.4014349976290176,Decrease
0.2556388836650581,0.8324486541348692,0.9211307882124208,0.9443351422260444,0.8094038164256627,0.7548811534388232,0.0610600351962732,0.9191518796846984,0.1772208466454657,0.7524233891955552,0.4623542925823054,0.7329980563171372,-0.8404941800494996,Decrease
0.9371929003672456,0.9210666026123572,0.5059539330351699,0.6367124033106009,0.2563283306937262,0.9743761519797608,0.2532957592854062,0.1769746706804423,0.4947535850349442,0.453609465469078,0.0760754169941126,0.7803261061316594,-0.4173729342386332,Decrease
0.8177413911635832,0.8623802787841047,0.989680858733641,0.7550899270539563,0.1222469423041535,0.177809369919457,0.3354801796412704,0.4908762730033467,0.8236973729961676,0.0392578772414442,0.3997085469565111,0.6206664135624012,-0.4144256059840899,Decrease
0.0568402077995845,0.191509123193542,0.4669190382292237,0.7820609805602637,0.4899555828224459,0.7721654613885566,0.6856341138709429,0.3313248959383686,0.2154740472140804,0.1306369493188837,0.0579394873984494,0.0679634318300076,0.8530564471121843,Increase
0.8826209662329927,0.2169318058832938,0.6948159749616122,0.2754347352580574,0.7715037387286837,0.9691080033690496,0.9199777896244564,0.7461693513247716,0.1411712758320055,0.1050042531274575,0.5357454431352209,0.4402451843947319,-0.7697195565251871,Decrease
0.6567960200436065,0.5045419807241882,0.6911645848311807,0.6607078734311992,0.5812721163124065,0.107464215562593,0.5392455881750716,0.4937851540651076,0.4706057238320168,0.4804202375248929,0.670858760596461,0.6779076590655353,1.0006578557819373e-17,Maintain
0.1376761904988316,0.3671541648864446,0.5619055072283357,0.795424537635274,0.3913400912104205,0.392496106954692,0.0037807781662498,0.3185289552034077,0.5592131437353365,0.6955157921631745,0.5770932149854177,0.2666931179286889,0.8641632542332645,Increase
0.1266118119176353,0.8844752248932729,0.9063043973789024,0.1824325453865483,0.3242147883166857,0.1703864651814495,0.594286829591634,0.6629024406449205,0.9051575008007968,0.5560383509728091,0.6642953763684868,0.3562583085420238,-0.4255010868577094,Decrease
0.0971184247827425,0.7999420995288438,0.1821696461217362,0.79587568629718,0.138179268271024,0.5104358602322987,0.23713497782449,0.9002017935666096,0.109269184427782,0.5059010764651026,0.0534140200982646,0.9095888478691166,-0.4236387643877247,Decrease
0.7158817965455554,0.9489228264352124,0.2477937813390691,0.6969987907463729,0.5330829559388093,0.0766783804446746,0.3590409210689145,0.1257730547101994,0.073086778098142,0.9996609914644372,0.9615522023362598,0.5957822456890088,-0.4024752538452774,Decrease
