MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation
0.643440067497887,0.9311302881313422,0.9195263699138789,0.7425596840949028,0.045832399733217954,0.357587931559431,0.008355185432303402,0.9384767953989648,0.44811783686414886,0.6626567298760543,0.1425833527587823,0.35506543353576914,-0.40428391134295216
0.6342383017840079,0.7382701741306438,0.30755987145699526,0.2570168663372291,0.4923172606283691,0.9477175032106031,0.6204730723562565,0.5562995845030788,0.47310959940710706,0.1410173114458858,0.676746763678284,0.142078786456871,0.5186957257527144
0.6701044125182767,0.9024744798836882,0.6661717502285247,0.4207195224685074,0.6803151928374132,0.5358335592735545,0.03382716670161068,0.5557091724461375,0.5479184328386816,0.608071519579785,0.8812475626498235,0.34509219039141337,-0.6331700471890267
0.8905123453114874,0.395567945726479,0.5265480333411208,0.9918310313273421,0.7296870833713796,0.4625100025661375,0.3267196429452258,0.49074322160600103,0.6929163432948807,0.004931706844101158,0.08151992768191174,0.02297352059926172,-0.6982970723171326
0.5618047033583774,0.8922104279435239,0.16237929170388843,0.8241756649282005,0.6475000083311976,0.047269838308949375,0.23663831120706713,0.8921019363985654,0.925510392934296,0.9014284285033258,0.04634863987961613,0.310771979656124,-0.5636830292886174
0.342603999096897,0.6401598792438129,0.5395033662359259,0.5258641568995025,0.15187996012856508,0.08831001205720557,0.4458904315778156,0.29624948923901095,0.45847377145997814,0.7585567349533686,0.39448108567857276,0.38737144199192175,3.967756943552198e-18
0.9619145109289837,0.7929825988554646,0.691322686272069,0.9983729276104032,0.11516402062351228,0.4465624025034538,0.7712997146399768,0.05438203026061206,0.4422566184667641,0.06767721181886666,0.025981458162711135,0.4458712371477437,-0.4043100662888708
0.32170645331676084,0.701285309847963,0.06422829493159754,0.23230200882510965,0.14714811763142865,0.3895737140802855,0.9616918411662454,0.8434624617789672,0.343241000001383,0.03596212027806367,0.9232950883692452,0.5412370198390862,-0.003707351277493006
0.9786596686655387,0.569843924622215,0.7409833044932684,0.7813456822501575,0.2991626697611133,0.6590887034895376,0.41952313001758357,0.6266675335502832,0.8312210904789489,0.75172762459877,0.40247057140265396,0.3973825466487555,-0.42239778158974894
0.027720574975870327,0.33674740279992155,0.5024253793174095,0.85065263898339,0.7503379298718317,0.1811246084047563,0.33465414262327475,0.8447933892477077,0.41920125317361645,0.6316753080949712,0.5906643961846475,0.6228580466306843,0.8570794941953008
0.4799749005250882,0.0793158595694683,0.18217226037309264,0.16852676430041913,0.14330076219667387,0.7711638428054153,0.3759048742319917,0.11262416402980768,0.9273631045571169,0.00666080728956453,0.5616139523911121,0.49668148436582915,0.6010215721809549
0.31373709879191336,0.5267617783615052,0.9872608375051914,0.899358420012357,0.1302399517427888,0.5632523152350938,0.11522795460901336,0.6741487159442952,0.11081616444735198,0.7482212099936049,0.40243067775736907,0.23109757885624405,0.4719761914931763
0.5053791190428946,0.6224190446069533,0.5971256571928646,0.2646695281956094,0.2639619349297925,0.9663463947332898,0.6242347922941881,0.1943747613182788,0.6093748542399503,0.36420740009049846,0.8430711222837629,0.9368298616867683,0.852743597213527
0.21521016751918653,0.34816051977456663,0.6368915766741151,0.42448449713817427,0.18890230588303192,0.3154337900409613,0.24656682236057337,0.20426316096816077,0.1755847972073824,0.7544361079212673,0.946199304007233,0.2856084177550009,0.8601101924669734
0.2739873898893447,0.11447644339154794,0.21581320430886552,0.11751014143792449,0.8152436553802328,0.38351764444784253,0.26517870444145586,0.041179644348135036,0.40128677139511004,0.23015872914036295,0.004823138021225248,0.9965937777578757,0.8413170306969514
0.2500288466978734,0.2028548307973409,0.20677280732744474,0.6855852696501918,0.11892673616158933,0.002062223657784301,0.177167218537032,0.8274067574505757,0.2628714090139389,0.42837981051780316,0.18160606344018382,0.9222359981760928,0.8449585123677933
0.5877986641662579,0.8923510283154247,0.6280523620750266,0.33478464140789777,0.08070549348342637,0.42593594487046016,0.9839489126138489,0.4691576168244578,0.3330186216993739,0.8486901389820827,0.3647814848455173,0.9129373771253738,-0.40947518483850054
0.6065776501101904,0.5510016459054315,0.12882208465589018,0.30757837439521496,0.3247408585341056,0.12702742167611158,0.5445439200728456,0.8048949759161733,0.8355403144552717,0.8716817935264376,0.5451061351688089,0.7392094190728439,-2.960526701294269e-18
0.3529331557774916,0.22953718564484882,0.7028932182208084,0.9096198971498454,0.5341675483972238,0.42158627393830794,0.6564800883714828,0.35735250893196735,0.33894432360870963,0.8967836118914825,0.7617526293469024,0.028670200550838243,0.8612528139174452
0.6219784453121556,0.4710277285676041,0.24130758328763224,0.8973774434080883,0.433648137398728,0.22262918177085644,0.7657768676005148,0.2700842040809863,0.09755386545760258,0.5146857410024621,0.7642380004833312,0.9426778450007001,4.260977661615433e-18
0.470265636770109,0.37071541326889434,0.28265916811241176,0.2019497917688582,0.9806060446671241,0.29823098730533937,0.7119411580948146,0.021012448672889095,0.4073557504596761,0.6817999070299683,0.643734115526032,0.4786256459917907,0.6225926625293301
0.48307041459047706,0.24890863723525436,0.30020199997348485,0.41729692170635113,0.5048086030205146,0.9274290726769877,0.3350652369469814,0.05968359686299263,0.8132188981356259,0.28893025138186224,0.7456450494890913,0.17854389433981732,0.594736862252123
0.534054358277738,0.9964013929845101,0.8308480565017494,0.3342688464261999,0.396369214989968,0.8513940401212172,0.43192340422425757,0.8974827956556672,0.34159762031607666,0.42309597867139337,0.10463321870617637,0.6530967911766256,-0.41768449306193683
0.3129363628006546,0.09058663153449908,0.16610992999842733,0.04527812095559358,0.7986154031907913,0.6879372925590578,0.07874095489592803,0.19960955003602077,0.1246572535897339,0.9523428463922665,0.5678837440623443,0.9220929380909871,0.8495885591363951
0.20157528068001518,0.6829965296010105,0.7712111436946721,0.6089222008764866,0.6997670216087943,0.4781336197523628,0.9244275231297916,0.7603059734029791,0.6974569726088835,0.5533977074024224,0.22710135960967714,0.7054438399159432,0.16430695804186105
0.8783685861690087,0.9192786185586765,0.6584593958989396,0.3624631386646372,0.21792874490336267,0.7271271810318081,0.08302252705660018,0.05060373691990061,0.9687085669412978,0.009797865349930657,0.8167859522152114,0.20977747139914993,-0.41322980204916515
0.07074160255539508,0.49554015181454947,0.540321076788641,0.8489120357926128,0.08311427945281158,0.3585803139970952,0.35033493067858357,0.5450371395645071,0.870776707353315,0.8600449500658518,0.07780162036170057,0.6053669360892959,0.5729004061290581
0.3295150004430938,0.6623724620033878,0.32483459112153945,0.06395052540100499,0.02516383478918205,0.5439952693978067,0.4452059192061115,0.8811140930196539,0.15280232642887293,0.3196102431284953,0.787263583563387,0.12383433447328351,0.2835678233038801
0.5930895558356297,0.10031085243594373,0.48512981558639945,0.00011232612777756223,0.32979788897645357,0.5987232796496734,0.9602400406768382,0.24415507248323076,0.2770800663784405,0.9701226513372454,0.5324624378814325,0.355463246184093,0.38610039547548664
0.1558539951301504,0.9361814234202243,0.3016242165043319,0.9112710444235048,0.34594407664923943,0.6281549386107307,0.31835467191205336,0.05969732962687335,0.6695281653109816,0.7692973911856702,0.5677671099757322,0.7911272086869099,-0.428290955250064
0.8527148995049426,0.10009945309393098,0.04534830253061872,0.4771101236322032,0.6386918157942205,0.45956760618272874,0.7585884408443139,0.497675235372555,0.9576987306034537,0.03418716527231758,0.7435805642841274,0.05768278825940398,-0.545498400091473
0.049613046141608,0.23246907774157344,0.2831366102337137,0.6277442424709834,0.47144263691476707,0.30811961333700943,0.3773077224879683,0.18063932995820986,0.7737295069927339,0.1518563097520148,0.8311847510569614,0.07722361524669574,0.8475139782205737
0.7767380548743164,0.003908014520482173,0.36507939736122763,0.19548615989612728,0.5502500471280664,0.9546935828284484,0.5046569423436897,0.7672844493445106,0.4099556057815006,0.11432019745611133,0.14576104939791845,0.17673046357031952,0.10146333495339908
0.8610282045255877,0.020745572824331537,0.7901051807619947,0.2922857895497455,0.8334590677535137,0.758729281907438,0.32919940020815686,0.144771277345756,0.1406238205061655,0.8588317115739269,0.07689068947521249,0.10221750723589218,-0.847635173218259
0.8838592832015906,0.219461568133839,0.10892637553696449,0.3360052185822583,0.9878217235429146,0.31693603150276195,0.1393022945589557,0.13231575511518057,0.44784058393177184,0.9657774026855395,0.7615132701283439,0.06903840980474552,-0.8527929883165525
0.9752853411278545,0.1693149591454992,0.5655313081102046,0.982631082574095,0.8840933840476358,0.2784537637305796,0.04369053259337474,0.6528467894033801,0.11518614549427764,0.3736550284657548,0.31957843651371654,0.7060367998469184,-0.8664495590829365
0.3950555964179674,0.5218214914004198,0.9606134344291374,0.6279047786717354,0.010945791864647614,0.3392777483680308,0.628629975215682,0.702857032044581,0.20336067605114438,0.3929360878885614,0.7795677627433214,0.9490597731793401,0.4679059656312141
0.3284689452110784,0.3662886659548039,0.5545484969881135,0.39159075834757096,0.733800427680286,0.8704450841312495,0.8256389192937788,0.9353819389004189,0.8200451582044,0.906242488370062,0.4693436227550051,0.3819756075337627,0.864008749504041
0.041215882431354434,0.3247393759597086,0.9615209956680616,0.6470156868749914,0.1921552603758202,0.2126979890705678,0.4638756311506643,0.6598928171503656,0.746941265143438,0.1605993791317557,0.9123037833263851,0.8238380587301054,0.8534824511937086
0.6406574184623931,0.9305184733451303,0.7916756126927139,0.7622909541570817,0.3124002884416699,0.3623814210937123,0.3155373235962863,0.9678147980779899,0.9991040047504409,0.9699231727425852,0.013966638195254344,0.22360488232923592,-0.42402250531198515
0.9174984576237315,0.000702872217278494,0.00021886597057696466,0.2606574978706315,0.4568635090141906,0.36625398068986137,0.8380792253215918,0.7759662089269693,0.8760271153892546,0.007243040291751601,0.8871246286624861,0.699162170817868,-0.40593082860029944
0.06281182215570025,0.270809626829856,0.04040021171015762,0.5037244254604759,0.22664076173023706,0.6575033630249721,0.38472363727785275,0.6712079702327582,0.12412996524746178,0.18865462633263885,0.9142417148750033,0.7990310798214191,0.8418096821064449
0.3729684202426786,0.5463029302898,0.42775208178433666,0.662036743390088,0.309249230921367,0.8821672072141273,0.6632394171004882,0.8249133397178701,0.814814452406877,0.5991283424286576,0.5023689069842266,0.9257568775515588,0.6204857510335459
0.5539101156587793,0.08272284899640348,0.7750631559858706,0.801654469675561,0.7775764819095972,0.7636339999983155,0.4201967430176018,0.5746209933151286,0.9527238619775008,0.5688728348466805,0.08444034309955273,0.17395052311047743,0.5750099661763344
0.13941861718346837,0.035029388852010124,0.398018313076686,0.5449898643078765,0.7992955428368257,0.14800543476146855,0.9064971415927376,0.3142141829292828,0.49369394155046376,0.6524670712713678,0.3722577316263741,0.3676751651646686,0.8591130369991836
0.9342279463270091,0.3124066115112295,0.4454639427671351,0.5999739646826941,0.06934734509627427,0.21760588505194556,0.8959517287209782,0.04509746372421841,0.4718992355313969,0.42698296205102637,0.627436072197868,0.6516481920071636,-0.40394157142503434
0.970931895787588,0.8590700074725195,0.6924550200301349,0.08422987491858203,0.5392153086246547,0.34179907787669983,0.26677764885421906,0.12255882802259443,0.7309888865199302,0.8303090052945936,0.9316675438956984,0.9520514900846928,-0.4015096400903654
0.3276112464646379,0.3097739254966616,0.2016619189289458,0.43209910254309025,0.8802148737030376,0.6125260122388941,0.5878026447715455,0.08644135219469695,0.9309668422838469,0.682053791676174,0.07322839376736168,0.5243756655866704,0.8543779604174625
0.5700584698994666,0.7543182057041902,0.9416022055139597,0.7501208404364057,0.7542620720897517,0.7718053270278125,0.8051116451208292,0.7597261853262379,0.10240898495445283,0.09152655793837672,0.39422428667291953,0.39262358232527117,0.1348606184578549
0.2748579779125495,0.799510569447798,0.40977122265026666,0.7109954007524928,0.20024746792211567,0.08386102856891364,0.03314621452818789,0.5878448872094175,0.37621150325816477,0.36833909197375747,0.015461263107948597,0.42404025467754525,-0.4184953389224332
0.036273554358298044,0.636569162006796,0.09040913756753832,0.2998594431746434,0.43363035181130416,0.3646232049719872,0.6277899556321376,0.6349688005242246,0.5326948427259522,0.07323695670605923,0.1945746163628731,0.9934743750112519,-1.040262657758981e-17
0.33222939535984275,0.5647616848205042,0.4099990682508433,0.8074518043837854,0.49481854862932406,0.897921078964261,0.9100670542313587,0.3032792135401893,0.47233239174246155,0.06043869826276793,0.7644282621321467,0.7668746974270401,0.6614374964622294
0.17633423728714104,0.651900722798151,0.8572777129738232,0.042738847909425615,0.7864501177167219,0.3348027044816847,0.10804000151160165,0.08182667449983994,0.7705297159976218,0.04323521070634739,0.5818525700860898,0.3953251686224015,-2.436287947468365e-17
0.31444003404667864,0.6430184885839255,0.9193621628414401,0.7280158753519945,0.31923614719054305,0.1466244646067969,0.5704330990855888,0.16992549484914687,0.15682386393849868,0.5984410128954,0.9782934090367243,0.4327377088501243,-8.969738888031464e-18
0.5056567570003968,0.10504266349228042,0.544205081590849,0.6578008208075544,0.21699414912015624,0.10612314968392222,0.930083656711008,0.5716036990522462,0.9698026498937833,0.8131670593251611,0.06396950231504872,0.3702838196644579,0.5368305714908049
0.7417093099005314,0.16782245193853462,0.9002991149768164,0.0119936546218814,0.4184361477938756,0.007133495552732461,0.48679907990278193,0.9806038154570238,0.6107959919498248,0.30289004612214365,0.606130665008895,0.0724364639338021,-0.0859652044585231
0.9375504964679321,0.2971118678924476,0.40948247673310334,0.241729237454956,0.9120250701732634,0.682671121436609,0.43768777130284753,0.2819455790853037,0.8976640286604411,0.8426758041315079,0.9206022651370487,0.9268460171079167,-0.8624555850772307
0.7532438199428473,0.33217440344693705,0.778449367935825,0.6233704570059616,0.0984748064453913,0.17595674605372547,0.03745418342901796,0.7361309520153163,0.617050253682608,0.02402594122404722,0.269323779272017,0.43918376147687965,-0.11452827944451867
0.8214191438495974,0.8378080142840535,0.09433617109798165,0.2563417433468137,0.6984945495711063,0.7601931327292802,0.19034984633301788,0.3821707153666001,0.30649817161203063,0.1326519159479823,0.5282024354184112,0.06958160982497985,-0.6348432841289449
0.0897061185933512,0.7883896320229383,0.6550820316222333,0.13646667967652093,0.6966417389049556,0.15740057379367844,0.0749562693114888,0.9477331888669478,0.6235604045816527,0.43107836612900985,0.045066182149784306,0.7413902880520278,-0.4736902197330541
0.8229593911583677,0.19910083347405305,0.6648193920976202,0.13265893247617833,0.7810970747028066,0.1436242058139512,0.620499568214123,0.31551438212763183,0.3387563996631897,0.5968186424963534,0.8283406941755824,0.2127112534429445,-0.7671095707718205
